ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
25270,23301,Dorra Dhouib,dorra.dhouib583@orange.tn,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-14
25271,23760,Noureddine Chaabane,noureddine.chaabane389@hotmail.com,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-23
25272,23500,Ghada Ghanmi,ghada.ghanmi449@outlook.com,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-03-06
25273,23769,Fethi Hassen,fethi.hassen844@hotmail.com,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-03-01
25274,23501,Maher Derbali,maher.derbali829@hotmail.com,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-07
25275,23607,Dorra Jemli,dorra.jemli186@hotmail.com,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-22
25276,23516,Myriam Hleli,myriam.hleli905@hotmail.com,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-06
25277,24156,Rami Dhouib,rami.dhouib337@hotmail.com,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-03-06
25278,23863,Fadia Ghanmi,fadia.ghanmi201@orange.tn,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-15
25279,23830,Hiba Hassen,hiba.hassen442@topnet.tn,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-17
25280,23844,Kenza Hleli,kenza.hleli916@orange.tn,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-13
25281,23718,Walid Miled,walid.miled861@gmail.com,439,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-08,2025-02-19
25282,24115,Rami Bouhamed,rami.bouhamed234@orange.tn,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-16
25283,23702,Ghada Ghorbel,ghada.ghorbel305@topnet.tn,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-20
25284,23365,Adel Bouslama,adel.bouslama459@yahoo.fr,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-23
25285,23477,Olfa Omrani,olfa.omrani906@outlook.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-04-02
25286,23293,Wafa Ouali,wafa.ouali222@hotmail.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-15
25287,23523,Nabil Ghorbel,nabil.ghorbel96@hotmail.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-21
25288,23380,Bilel Chihaoui,bilel.chihaoui812@laposte.net,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-29
25289,23349,Samia Mejri,samia.mejri936@yahoo.fr,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-20
25290,23368,Noureddine Gharbi,noureddine.gharbi676@outlook.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-11
25291,23358,Ahlem Hajji,ahlem.hajji497@laposte.net,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-18
25292,23470,Wafa Laabidi,wafa.laabidi301@yahoo.fr,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-28
25293,23484,Ahmed Karray,ahmed.karray497@laposte.net,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-30
25294,24023,Dali Jelassi,dali.jelassi194@live.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-30
25295,23294,Nader Mabrouk,nader.mabrouk821@gmail.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-19
25296,23493,Lamia Dridi,lamia.dridi364@topnet.tn,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-11
25297,23369,Mehdi Ezzine,mehdi.ezzine162@gmail.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-10
25298,23948,Ali Mrad,ali.mrad358@laposte.net,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-04-07
25299,23929,Yasmine Gasmi,yasmine.gasmi345@hotmail.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-20
25300,23479,Manel Mrad,manel.mrad495@laposte.net,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-04-04
25301,23524,Intissar Jelassi,intissar.jelassi241@gmail.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-23
25302,23395,Bilel Hleli,bilel.hleli12@gmail.com,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-04-06
25303,23401,Nour Fkih,nour.fkih5@topnet.tn,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-19
25304,23966,Ghada Hajji,ghada.hajji477@topnet.tn,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-04-02
25305,23332,Hatem Daoud,hatem.daoud358@yahoo.fr,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-31
25306,23922,Zouheir Hajji,zouheir.hajji122@laposte.net,440,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2025-04-08,2025-03-12
25307,23503,Thouraya Guesmi,thouraya.guesmi193@orange.tn,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-11
25308,24112,Hedi Bouaziz,hedi.bouaziz343@orange.tn,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-15
25309,23299,Omar Ben Ali,omar.ben.ali97@topnet.tn,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-09
25310,23752,Myriam Dhouib,myriam.dhouib549@live.com,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-04-20
25311,23536,Marwan Kammoun,marwan.kammoun148@laposte.net,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-01
25312,23721,Bilel Jazi,bilel.jazi887@topnet.tn,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-06
25313,23677,Hedi Chaabane,hedi.chaabane660@orange.tn,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-04-23
25314,23745,Dali Miled,dali.miled980@outlook.com,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-17
25315,23390,Sofiane Ezzine,sofiane.ezzine236@hotmail.com,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-04-28
25316,23359,Ikram Khlif,ikram.khlif457@outlook.com,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-11
25317,23394,Maher Mansouri,maher.mansouri784@hotmail.com,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-04-29
25318,23312,Cyrine Hmida,cyrine.hmida172@live.com,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-18
25319,23552,Dorra Chaieb,dorra.chaieb839@topnet.tn,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-05-05
25320,23413,Dorsaf Mejri,dorsaf.mejri304@laposte.net,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-04-26
25321,24246,Ikram Sellami,ikram.sellami636@outlook.com,441,"ITIL 4 Strategist: Direct, Plan and Improve",2025-05-19,2025-04-25
25322,23302,Makram Ferchichi,makram.ferchichi125@gmail.com,442,DevOps Foundation,2025-06-10,2025-06-08
25323,23560,Samir Guizani,samir.guizani912@outlook.com,442,DevOps Foundation,2025-06-10,2025-05-12
25324,23556,Lobna Hamdi,lobna.hamdi590@laposte.net,442,DevOps Foundation,2025-06-10,2025-05-29
25325,23656,Zeineb Ben Salah,zeineb.ben.salah124@orange.tn,442,DevOps Foundation,2025-06-10,2025-05-23
25326,23694,Lamia Fkih,lamia.fkih97@outlook.com,442,DevOps Foundation,2025-06-10,2025-06-09
25327,23735,Manel Limam,manel.limam256@gmail.com,442,DevOps Foundation,2025-06-10,2025-06-07
25328,23426,Kais Ghanmi,kais.ghanmi280@laposte.net,442,DevOps Foundation,2025-06-10,2025-06-04
25329,23619,Samir Meddeb,samir.meddeb265@topnet.tn,442,DevOps Foundation,2025-06-10,2025-05-16
25330,23301,Dorra Dhouib,dorra.dhouib583@orange.tn,442,DevOps Foundation,2025-06-10,2025-06-07
25331,23340,Yasmine Mabrouk,yasmine.mabrouk236@orange.tn,442,DevOps Foundation,2025-06-10,2025-05-22
25332,23291,Ali Hajji,ali.hajji5@orange.tn,442,DevOps Foundation,2025-06-10,2025-06-07
25333,23533,Nesrine Ferchichi,nesrine.ferchichi510@gmail.com,442,DevOps Foundation,2025-06-10,2025-05-18
25334,23775,Khaled Bouhamed,khaled.bouhamed606@topnet.tn,442,DevOps Foundation,2025-06-10,2025-05-15
25335,23351,Rania Jemli,rania.jemli197@laposte.net,442,DevOps Foundation,2025-06-10,2025-05-19
25336,23745,Dali Miled,dali.miled980@outlook.com,442,DevOps Foundation,2025-06-10,2025-05-29
25337,24071,Besma Mansouri,besma.mansouri744@outlook.com,442,DevOps Foundation,2025-06-10,2025-05-18
25338,23611,Hatem Mahjoub,hatem.mahjoub185@laposte.net,442,DevOps Foundation,2025-06-10,2025-05-24
25339,23359,Ikram Khlif,ikram.khlif457@outlook.com,442,DevOps Foundation,2025-06-10,2025-06-03
25340,24029,Hatem Mansouri,hatem.mansouri867@hotmail.com,442,DevOps Foundation,2025-06-10,2025-06-01
25341,24208,Walid Marzouki,walid.marzouki564@hotmail.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-07
25342,23398,Besma Meddeb,besma.meddeb146@live.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-27
25343,23316,Latifa Chaieb,latifa.chaieb277@yahoo.fr,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-08
25344,23457,Chiraz Hassen,chiraz.hassen364@orange.tn,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-20
25345,23748,Samia Laabidi,samia.laabidi987@topnet.tn,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-25
25346,23555,Wided Derbali,wided.derbali450@gmail.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-09
25347,23591,Mariam Jouini,mariam.jouini795@topnet.tn,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-05-01
25348,23576,Yosra Karray,yosra.karray819@live.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-15
25349,23539,Bochra Ben Ahmed,bochra.ben.ahmed818@topnet.tn,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-30
25350,23429,Wided Limam,wided.limam279@yahoo.fr,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-17
25351,23580,Hichem Omrani,hichem.omrani279@live.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-25
25352,23541,Mehdi Mabrouk,mehdi.mabrouk919@gmail.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-17
25353,23309,Zouheir Ben Salah,zouheir.ben.salah798@yahoo.fr,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-08
25354,23480,Takwa Marzouki,takwa.marzouki33@yahoo.fr,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-23
25355,23306,Rim Guizani,rim.guizani974@gmail.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-11
25356,23562,Nour Horchani,nour.horchani934@hotmail.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-20
25357,23626,Sofiane Fkih,sofiane.fkih427@gmail.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-24
25358,23658,Hajer Hleli,hajer.hleli1@outlook.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-14
25359,23572,Intissar Landolsi,intissar.landolsi641@live.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-28
25360,23547,Sabrine Guesmi,sabrine.guesmi960@gmail.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-09
25361,23970,Dali Ferchichi,dali.ferchichi508@hotmail.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-05-02
25362,23548,Rami Hassen,rami.hassen642@yahoo.fr,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-04-07
25363,23860,Olfa Mejri,olfa.mejri799@outlook.com,443,AWS Certified Solutions Architect - Associate,2025-05-05,2025-05-01
25364,23350,Manel Hamza,manel.hamza928@hotmail.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-17
25365,24157,Amira Bouhamed,amira.bouhamed414@yahoo.fr,444,Microsoft Azure Administrator,2024-12-24,2024-12-02
25366,23860,Olfa Mejri,olfa.mejri799@outlook.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-04
25367,23955,Rami Jazi,rami.jazi99@orange.tn,444,Microsoft Azure Administrator,2024-12-24,2024-11-29
25368,24020,Ghazi Hmida,ghazi.hmida488@live.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-01
25369,23883,Noureddine Dali,noureddine.dali568@laposte.net,444,Microsoft Azure Administrator,2024-12-24,2024-12-13
25370,23848,Yosra Mestiri,yosra.mestiri557@outlook.com,444,Microsoft Azure Administrator,2024-12-24,2024-11-26
25371,23856,Dorsaf Trabelsi,dorsaf.trabelsi223@gmail.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-10
25372,23791,Rim Ghanmi,rim.ghanmi193@topnet.tn,444,Microsoft Azure Administrator,2024-12-24,2024-12-23
25373,23885,Bilel Feriani,bilel.feriani785@outlook.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-02
25374,23366,Myriam Rekik,myriam.rekik736@live.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-18
25375,23483,Sofiane Neffati,sofiane.neffati608@yahoo.fr,444,Microsoft Azure Administrator,2024-12-24,2024-12-03
25376,23920,Walid Landolsi,walid.landolsi724@outlook.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-15
25377,23659,Moez Hamdi,moez.hamdi713@outlook.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-21
25378,23964,Nader Miled,nader.miled965@yahoo.fr,444,Microsoft Azure Administrator,2024-12-24,2024-11-27
25379,23907,Hana Ben Ahmed,hana.ben.ahmed557@topnet.tn,444,Microsoft Azure Administrator,2024-12-24,2024-11-25
25380,23502,Ghada Bouzid,ghada.bouzid430@hotmail.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-15
25381,23840,Sabrine Gharbi,sabrine.gharbi115@live.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-13
25382,23780,Chedly Trabelsi,chedly.trabelsi374@topnet.tn,444,Microsoft Azure Administrator,2024-12-24,2024-12-16
25383,23935,Marwan Fatnassi,marwan.fatnassi58@hotmail.com,444,Microsoft Azure Administrator,2024-12-24,2024-11-30
25384,23941,Fatma Derbali,fatma.derbali310@hotmail.com,444,Microsoft Azure Administrator,2024-12-24,2024-11-30
25385,23918,Samia Ghorbel,samia.ghorbel997@live.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-18
25386,23596,Kenza Gharbi,kenza.gharbi171@gmail.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-02
25387,23807,Ghazi Kammoun,ghazi.kammoun201@topnet.tn,444,Microsoft Azure Administrator,2024-12-24,2024-12-05
25388,23962,Rim Ben Salah,rim.ben.salah186@laposte.net,444,Microsoft Azure Administrator,2024-12-24,2024-12-20
25389,23588,Salah Jazi,salah.jazi36@live.com,444,Microsoft Azure Administrator,2024-12-24,2024-11-27
25390,23428,Salma Guizani,salma.guizani568@outlook.com,444,Microsoft Azure Administrator,2024-12-24,2024-12-19
25391,23472,Fares Hleli,fares.hleli821@orange.tn,444,Microsoft Azure Administrator,2024-12-24,2024-11-28
25392,24018,Bochra Ben Salah,bochra.ben.salah94@gmail.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-16
25393,23470,Wafa Laabidi,wafa.laabidi301@yahoo.fr,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-27
25394,23702,Ghada Ghorbel,ghada.ghorbel305@topnet.tn,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-25
25395,23344,Besma Fatnassi,besma.fatnassi570@laposte.net,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-27
25396,23468,Taoufik Horchani,taoufik.horchani104@gmail.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-29
25397,23533,Nesrine Ferchichi,nesrine.ferchichi510@gmail.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2025-01-03
25398,23582,Zohra Jazi,zohra.jazi518@hotmail.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2025-01-03
25399,23623,Jihene Hajji,jihene.hajji973@yahoo.fr,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-11
25400,23312,Cyrine Hmida,cyrine.hmida172@live.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-16
25401,23501,Maher Derbali,maher.derbali829@hotmail.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-21
25402,23345,Bassem Benhassan,bassem.benhassan29@orange.tn,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-30
25403,23530,Besma Mansouri,besma.mansouri871@laposte.net,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-07
25404,23332,Hatem Daoud,hatem.daoud358@yahoo.fr,445,Google Cloud Professional Cloud Architect,2025-01-04,2025-01-01
25405,23390,Sofiane Ezzine,sofiane.ezzine236@hotmail.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-21
25406,23386,Intissar Hamdi,intissar.hamdi323@orange.tn,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-06
25407,23640,Latifa Ferjani,latifa.ferjani74@hotmail.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-16
25408,23427,Walid Marzouki,walid.marzouki224@hotmail.com,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-24
25409,23772,Jihene Ezzine,jihene.ezzine953@yahoo.fr,445,Google Cloud Professional Cloud Architect,2025-01-04,2024-12-30
25410,23525,Fethi Gasmi,fethi.gasmi192@outlook.com,446,Scrum Master Certified,2025-01-17,2024-12-30
25411,24142,Maher Ferchichi,maher.ferchichi534@orange.tn,446,Scrum Master Certified,2025-01-17,2025-01-06
25412,24113,Nader Jouini,nader.jouini379@gmail.com,446,Scrum Master Certified,2025-01-17,2025-01-02
25413,24168,Fethi Ghorbel,fethi.ghorbel693@outlook.com,446,Scrum Master Certified,2025-01-17,2024-12-23
25414,24064,Lassad Dali,lassad.dali339@live.com,446,Scrum Master Certified,2025-01-17,2024-12-23
25415,24050,Hedi Landolsi,hedi.landolsi31@gmail.com,446,Scrum Master Certified,2025-01-17,2025-01-05
25416,24069,Nabil Chihaoui,nabil.chihaoui573@orange.tn,446,Scrum Master Certified,2025-01-17,2025-01-06
25417,24147,Rim Ghanmi,rim.ghanmi757@gmail.com,446,Scrum Master Certified,2025-01-17,2025-01-09
25418,24106,Kais Nabli,kais.nabli310@orange.tn,446,Scrum Master Certified,2025-01-17,2025-01-10
25419,24103,Wided Daoud,wided.daoud191@outlook.com,446,Scrum Master Certified,2025-01-17,2025-01-12
25420,24137,Moez Ktari,moez.ktari943@hotmail.com,446,Scrum Master Certified,2025-01-17,2024-12-22
25421,24108,Farah Limam,farah.limam660@gmail.com,446,Scrum Master Certified,2025-01-17,2024-12-27
25422,24048,Mariam Hamdi,mariam.hamdi657@orange.tn,446,Scrum Master Certified,2025-01-17,2025-01-14
25423,23935,Marwan Fatnassi,marwan.fatnassi58@hotmail.com,446,Scrum Master Certified,2025-01-17,2025-01-15
25424,23978,Fatma Dali,fatma.dali689@hotmail.com,446,Scrum Master Certified,2025-01-17,2025-01-13
25425,24116,Fares Bouslama,fares.bouslama278@topnet.tn,446,Scrum Master Certified,2025-01-17,2024-12-26
25426,24086,Amel Omrani,amel.omrani640@laposte.net,446,Scrum Master Certified,2025-01-17,2025-01-07
25427,24096,Ikram Jebali,ikram.jebali619@orange.tn,446,Scrum Master Certified,2025-01-17,2024-12-31
25428,23347,Nader Jazi,nader.jazi883@outlook.com,447,Project Management Professional (PMP),2025-01-30,2025-01-25
25429,24078,Jihene Ferjani,jihene.ferjani1@gmail.com,447,Project Management Professional (PMP),2025-01-30,2025-01-07
25430,23931,Samir Chaabane,samir.chaabane350@yahoo.fr,447,Project Management Professional (PMP),2025-01-30,2025-01-15
25431,23888,Jihene Landolsi,jihene.landolsi68@hotmail.com,447,Project Management Professional (PMP),2025-01-30,2025-01-18
25432,23956,Hiba Bouhamed,hiba.bouhamed571@laposte.net,447,Project Management Professional (PMP),2025-01-30,2025-01-19
25433,23937,Sofiane Fkih,sofiane.fkih205@yahoo.fr,447,Project Management Professional (PMP),2025-01-30,2025-01-07
25434,23798,Ines Bouslama,ines.bouslama920@hotmail.com,447,Project Management Professional (PMP),2025-01-30,2025-01-18
25435,23305,Nabil Hassen,nabil.hassen600@yahoo.fr,447,Project Management Professional (PMP),2025-01-30,2025-01-27
25436,23438,Manel Hajji,manel.hajji400@live.com,447,Project Management Professional (PMP),2025-01-30,2025-01-29
25437,23450,Amel Sellami,amel.sellami95@outlook.com,447,Project Management Professional (PMP),2025-01-30,2025-01-24
25438,23129,Test Apprenant,testapprenant25@gmail.com,447,Project Management Professional (PMP),2025-01-30,2025-01-13
25439,23433,Nour Karray,nour.karray775@orange.tn,447,Project Management Professional (PMP),2025-01-30,2025-01-26
25440,23424,Kenza Neffati,kenza.neffati901@live.com,447,Project Management Professional (PMP),2025-01-30,2025-01-29
25441,23848,Yosra Mestiri,yosra.mestiri557@outlook.com,447,Project Management Professional (PMP),2025-01-30,2025-01-20
25442,23282,Khadija Daoud,khadija.daoud898@orange.tn,447,Project Management Professional (PMP),2025-01-30,2025-01-18
25443,23417,Hedi Landolsi,hedi.landolsi969@outlook.com,447,Project Management Professional (PMP),2025-01-30,2025-01-27
25444,23627,Kenza Khedher,kenza.khedher175@outlook.com,447,Project Management Professional (PMP),2025-01-30,2025-01-29
25445,23923,Hedi Ezzine,hedi.ezzine672@outlook.com,447,Project Management Professional (PMP),2025-01-30,2025-01-02
25446,23612,Adel Ferjani,adel.ferjani563@yahoo.fr,447,Project Management Professional (PMP),2025-01-30,2025-01-01
25447,23806,Fethi Hassen,fethi.hassen730@topnet.tn,447,Project Management Professional (PMP),2025-01-30,2025-01-22
25448,23412,Samir Dhouib,samir.dhouib339@live.com,447,Project Management Professional (PMP),2025-01-30,2025-01-07
25449,23808,Hajer Ghorbel,hajer.ghorbel294@laposte.net,447,Project Management Professional (PMP),2025-01-30,2025-01-04
25450,23990,Sabrine Kammoun,sabrine.kammoun969@gmail.com,447,Project Management Professional (PMP),2025-01-30,2025-01-18
25451,23640,Latifa Ferjani,latifa.ferjani74@hotmail.com,447,Project Management Professional (PMP),2025-01-30,2025-01-25
